1,3.9083,0.7541,3.6910,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,2.7493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7493,0.0000,0.0000,8.8189,0.0997,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
2,1.1203,0.3955,2.7837,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1608,2.1942,0.0316,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
3,0.7842,0.0000,2.9585,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1966,0.0135,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
4,0.8234,0.0133,2.9229,1.8410,0.0000,0.4807,0.0000,1.3603,0.0000,0.0000,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0176,0.0000,0.0021,1.8371,0.0209,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.7389
5,1.5431,0.6028,2.9229,1.2365,0.0000,0.6063,0.0000,0.6302,0.0000,0.0000,0.8182,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4170,0.0000,0.1362,3.1985,0.0419,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.5097
6,1.4678,0.5765,2.9229,1.1337,0.0118,0.6263,0.0000,0.4956,0.0000,0.0000,0.7498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3278,0.0000,0.1437,3.0109,0.0401,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.4371
7,1.5455,0.6031,2.9229,1.2392,0.0000,0.6051,0.0013,0.6328,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4187,0.0000,0.1365,3.2048,0.0420,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.5106
8,0.8234,0.0620,3.1155,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0609,0.0052,0.0086,0.0205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2926,0.0146,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
9,1.7866,0.6523,3.1174,1.5424,0.0001,0.5428,0.0000,0.9995,0.0000,0.0000,1.0204,0.0000,0.0015,0.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6613,0.0000,0.1065,3.7516,0.0469,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.6480
10,2.1450,0.6896,3.1174,1.9803,0.0000,0.4518,0.0001,1.5284,0.0000,0.0000,1.3095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0107,0.0000,0.1016,4.6295,0.0566,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.7718
11,1.7412,0.6389,3.1174,1.4659,0.0219,0.5562,0.0000,0.8878,0.0000,0.0000,0.9699,0.0000,0.0011,0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5875,0.0000,0.1191,3.6342,0.0461,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.6057
