16,2.9886,0.5659,9.1474,1.5747,1.1413,0.4030,0.0071,0.0232,0.0000,0.0000,1.0420,0.0000,0.0094,0.0994,0.0000,0.0249,0.3323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,3.9248,0.0445,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0147
17,3.2158,0.5507,9.1474,1.7098,1.2248,0.2640,0.2210,0.0000,0.0000,0.0000,1.1178,0.0137,0.0177,0.0133,0.0000,0.0264,0.3523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0987,4.4885,0.0549,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
18,3.0168,0.5588,9.1474,1.5626,1.1552,0.4074,0.0000,0.0000,0.0000,0.0000,1.0339,0.0000,0.0048,0.0477,0.0000,0.0252,0.3363,0.0000,0.0000,0.0000,0.0000,0.0434,0.0000,4.0352,0.0456,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
19,0.8234,0.0741,3.0844,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0775,0.0000,0.0026,0.0260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2403,0.0140,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
20,1.7644,0.4925,5.8578,1.0897,0.3954,0.4994,0.1950,0.0000,0.0000,0.0000,0.7211,0.0000,0.0161,0.1605,0.0000,0.0084,0.1124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4418,0.0276,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
21,2.5791,0.5436,8.0542,1.4096,0.8941,0.4482,0.0435,0.0238,0.0000,0.0000,0.9327,0.0000,0.0117,0.1224,0.0000,0.0195,0.2603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4186,0.0386,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0169
22,4.1465,0.6173,12.4023,2.0574,1.8294,0.2280,0.0001,0.0000,0.0000,0.0000,1.3614,0.0000,0.0051,0.0505,0.0000,0.0399,0.5326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,5.3481,0.0605,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
23,4.0649,0.5658,12.4023,2.1609,1.7532,0.0412,0.3665,0.0000,0.0000,0.0000,1.4292,0.0000,0.0163,0.1627,0.0000,0.0323,0.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3353,0.0603,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
24,0.8234,0.0778,3.0830,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0795,0.0000,0.0027,0.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2394,0.0140,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
25,1.9221,0.4815,6.5679,1.1225,0.5556,0.5668,0.0001,0.0000,0.0000,0.0000,0.6511,0.0927,0.1231,0.1194,0.0000,0.0098,0.1309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8102,0.0318,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
26,3.0157,0.5305,9.5285,1.7557,1.0238,0.0683,0.6613,0.0023,0.0000,0.0000,1.1611,0.0007,0.0189,0.1811,0.0000,0.0219,0.2921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1456,0.0469,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0071,0.0013
27,4.0394,0.6142,12.1059,2.0114,1.7668,0.2447,0.0000,0.0000,0.0000,0.0000,1.3310,0.0000,0.0055,0.0544,0.0000,0.0386,0.5144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2143,0.0589,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
28,5.3151,0.6346,15.6573,2.5823,2.5040,0.0304,0.0251,0.0228,0.0000,0.0000,1.6992,0.0088,0.0121,0.0211,0.0000,0.0543,0.7236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0044,6.8518,0.0776,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0007,0.0088
