1,4.2017,0.4739,13.5062,2.6864,2.6864,0.0000,0.0000,0.0000,0.0000,0.0000,1.7776,0.0000,0.0635,0.6329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5260,0.0625,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2,0.6727,0.3246,2.1136,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1608,1.3914,0.0225,0.0000,0.0000,0.4546,1.0000,0.0000,0.0000,0.0000,0.6361
3,0.1714,0.0000,2.3325,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5159,0.0058,0.0000,0.0000,0.7147,1.0000,0.0000,0.0000,0.0000,1.0000
5,0.7762,0.3408,2.2193,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1608,1.5063,0.0238,0.0000,0.0000,0.3340,1.0000,0.0000,0.0000,0.0000,0.4673
6,0.7762,0.3408,2.2193,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1608,1.5063,0.0238,0.0000,0.0000,0.3340,1.0000,0.0000,0.0000,0.0000,0.4673
7,0.7762,0.3408,2.2193,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1608,1.5063,0.0238,0.0000,0.0000,0.3340,1.0000,0.0000,0.0000,0.0000,0.4673
8,0.7582,0.3366,2.2193,0.7602,0.0000,0.6557,0.1045,0.0000,0.0000,0.0000,0.5030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1731,1.5486,0.0248,0.0000,0.0000,0.4063,1.0000,0.0000,0.0000,0.0000,0.5345
9,0.1800,0.0067,2.3569,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0085,0.0015,0.0021,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5294,0.0060,0.0000,0.0000,0.7100,1.0000,0.0000,0.0000,0.0000,0.9934
10,1.1329,0.4241,4.1954,0.8689,0.0072,0.5195,0.3421,0.0000,0.0000,0.0000,0.5589,0.0014,0.0212,0.1946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7052,0.0193,0.0000,0.0000,0.0257,1.0000,0.0000,0.0000,0.0000,0.0296
11,1.3714,0.4453,4.8345,0.9648,0.2474,0.5619,0.1532,0.0022,0.0000,0.0000,0.6376,0.0008,0.0231,0.2213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9524,0.0221,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0991,0.0023
12,1.3215,0.4419,4.6858,0.9274,0.2268,0.5985,0.0975,0.0046,0.0000,0.0000,0.6096,0.0041,0.0259,0.2112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8828,0.0213,0.0000,0.0000,0.0055,1.0000,0.0000,0.0000,0.0986,0.0109
13,1.2677,0.4250,4.7733,1.0457,0.0316,0.3101,0.7001,0.0038,0.0000,0.0000,0.6805,0.0000,0.0244,0.2438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9895,0.0225,0.0000,0.0000,0.0631,1.0000,0.0000,0.0000,0.0976,0.0640
14,0.1800,0.0067,2.3570,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0085,0.0015,0.0021,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5294,0.0060,0.0000,0.0000,0.7100,1.0000,0.0000,0.0000,0.0000,0.9934
15,1.1324,0.4183,4.2821,0.8438,0.1743,0.6681,0.0000,0.0014,0.0000,0.0000,0.5453,0.0120,0.0330,0.1859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6468,0.0186,0.0000,0.0000,0.1045,1.0000,0.0000,0.0000,0.0861,0.1254
16,2.0858,0.4144,7.0085,1.3039,0.0935,0.0585,1.1024,0.0494,0.0000,0.0000,0.8180,0.0243,0.0818,0.3102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7957,0.0316,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0941,0.0379
17,2.4482,0.4505,7.5251,1.6067,1.1610,0.3655,0.0674,0.0127,0.0000,0.0000,1.0620,0.0011,0.0317,0.3057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0724,3.4516,0.0421,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0991,0.0079
18,1.8469,0.4472,6.4439,1.3657,0.4751,0.2042,0.6770,0.0095,0.0000,0.0000,0.9037,0.0000,0.0325,0.3261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7149,0.0307,0.0000,0.0000,0.0029,1.0000,0.0000,0.0000,0.0993,0.0091
19,0.1799,0.0061,2.3503,0.7157,0.0002,0.7145,0.0000,0.0011,0.0000,0.0000,0.0084,0.0000,0.0003,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5257,0.0059,0.0000,0.0000,0.7099,1.0000,0.0000,0.0000,0.0000,0.9933
20,1.1251,0.4365,4.0749,0.7954,0.1067,0.6832,0.0055,0.0000,0.0000,0.0000,0.5254,0.0000,0.0179,0.1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5946,0.0180,0.0000,0.0000,0.0240,1.0000,0.0000,0.0000,0.0000,0.0302
21,1.4853,0.4359,5.4824,1.2349,0.0463,0.0808,1.0969,0.0109,0.0000,0.0000,0.8171,0.0000,0.0298,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3786,0.0269,0.0000,0.0000,0.0230,1.0000,0.0000,0.0000,0.0993,0.0274
22,1.3682,0.4404,4.9295,1.0162,0.1824,0.4489,0.3845,0.0004,0.0000,0.0000,0.6687,0.0038,0.0281,0.2348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0260,0.0229,0.0000,0.0000,0.0160,1.0000,0.0000,0.0000,0.0987,0.0161
23,2.9534,0.4433,9.7677,1.9013,1.5247,0.2355,0.1255,0.0156,0.0000,0.0000,1.2054,0.0000,0.1014,0.4119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0194,0.0000,3.9405,0.0445,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0951,0.0082
24,0.1800,0.0066,2.3561,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0086,0.0013,0.0018,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5288,0.0060,0.0000,0.0000,0.7100,1.0000,0.0000,0.0000,0.0000,0.9934
25,1.1168,0.4276,4.1973,0.8539,0.0824,0.5905,0.1811,0.0000,0.0000,0.0000,0.5650,0.0000,0.0195,0.1946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6434,0.0186,0.0000,0.0000,0.0799,1.0000,0.0000,0.0000,0.0000,0.0936
26,1.8590,0.4374,6.6383,1.3983,0.4532,0.1384,0.8066,0.0001,0.0000,0.0000,0.8830,0.0362,0.0752,0.3177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8609,0.0323,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0947,0.0001
27,3.0387,0.4466,10.1437,1.9335,1.3694,0.0754,0.4860,0.0029,0.0000,0.0000,1.2015,0.0649,0.1364,0.4306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1684,0.0471,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0932,0.0015
28,2.8417,0.4588,9.4728,1.9566,1.3537,0.0446,0.5445,0.0139,0.0000,0.0000,1.2920,0.0027,0.0497,0.4668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9577,0.0447,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0990,0.0071
