1,1.8538,0.8053,6.0346,1.2651,0.0000,0.0000,1.2651,0.0000,0.0000,0.0000,0.8371,0.0000,0.0000,0.0000,0.0000,0.1256,0.5357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0340,0.0343,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2,1.0625,0.3955,2.5118,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1608,1.8244,0.0274,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
3,0.7842,0.0000,2.9585,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1966,0.0135,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
5,1.0578,0.3980,2.6374,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4707,0.0000,0.0023,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1440,1.7848,0.0263,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
6,1.0908,0.4217,2.6374,0.7344,0.0000,0.6893,0.0450,0.0000,0.0000,0.0000,0.4859,0.0000,0.0000,0.0000,0.0000,0.0045,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.1551,1.8676,0.0277,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0001,0.0001
7,1.0938,0.4129,2.6374,0.7354,0.0113,0.6957,0.0284,0.0000,0.0000,0.0000,0.4864,0.0000,0.0005,0.0024,0.0000,0.0028,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.1567,1.8675,0.0277,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
8,1.0905,0.4216,2.6374,0.7342,0.0000,0.6894,0.0447,0.0000,0.0000,0.0000,0.4858,0.0000,0.0000,0.0001,0.0000,0.0044,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.1550,1.8669,0.0276,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
9,0.8234,0.0778,3.0830,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0795,0.0000,0.0027,0.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2394,0.0140,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
10,1.0578,0.4465,3.4113,0.7322,0.0000,0.6920,0.0402,0.0000,0.0000,0.0000,0.4845,0.0000,0.0106,0.1054,0.0000,0.0040,0.0170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0491,1.6158,0.0203,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
11,1.2708,0.5507,3.4113,0.8620,0.0027,0.5253,0.3339,0.0000,0.0000,0.0000,0.5697,0.0000,0.0000,0.0000,0.0000,0.0314,0.1342,0.0000,0.0000,0.0000,0.0000,0.0000,0.1228,2.1498,0.0295,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
12,1.2646,0.5556,3.4113,0.8552,0.0000,0.5322,0.3230,0.0000,0.0000,0.0000,0.5659,0.0000,0.0000,0.0000,0.0000,0.0321,0.1368,0.0000,0.0000,0.0000,0.0000,0.0000,0.1197,2.1332,0.0292,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
13,1.2663,0.5160,3.4113,0.8844,0.0000,0.4943,0.3901,0.0000,0.0000,0.0000,0.5548,0.0000,0.0000,0.0000,0.0000,0.0293,0.1249,0.0000,0.0000,0.0000,0.0000,0.0000,0.1237,2.1647,0.0297,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
14,0.8234,0.0766,3.0835,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0788,0.0000,0.0027,0.0265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2397,0.0140,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
15,1.0355,0.4334,3.7526,0.7361,0.0034,0.6933,0.0349,0.0045,0.0000,0.0000,0.4714,0.0000,0.0155,0.1557,0.0000,0.0020,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4904,0.0168,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0961,0.0061
16,1.2893,0.5998,4.1851,0.8878,0.0003,0.4901,0.3974,0.0000,0.0000,0.0000,0.5859,0.0016,0.0094,0.0750,0.0000,0.0393,0.1679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0342,2.0318,0.0244,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
17,1.4385,0.6537,4.1851,0.9762,0.0001,0.3752,0.6008,0.0000,0.0000,0.0000,0.6459,0.0000,0.0000,0.0000,0.0000,0.0596,0.2544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0845,2.3991,0.0307,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
18,1.4405,0.6334,4.1851,0.9908,0.0000,0.3562,0.6346,0.0001,0.0000,0.0000,0.6419,0.0000,0.0000,0.0000,0.0000,0.0582,0.2482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0871,2.4183,0.0310,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0001
19,0.8234,0.0773,3.0835,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0789,0.0000,0.0028,0.0265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2393,0.0140,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
20,1.0288,0.4414,3.7384,0.7250,0.0017,0.7025,0.0208,0.0000,0.0000,0.0000,0.4700,0.0021,0.0179,0.1535,0.0000,0.0020,0.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4810,0.0167,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
21,1.2854,0.5810,4.4730,0.8952,0.0309,0.5025,0.3607,0.0010,0.0000,0.0000,0.5912,0.0012,0.0140,0.1258,0.0000,0.0331,0.1413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9412,0.0219,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0267,0.0011
22,1.4822,0.6907,4.9590,1.0192,0.0081,0.3248,0.6863,0.0000,0.0000,0.0000,0.6744,0.0000,0.0069,0.0692,0.0000,0.0681,0.2906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,2.3340,0.0266,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
23,1.5506,0.6739,4.9590,1.0654,0.0487,0.2988,0.7113,0.0066,0.0000,0.0000,0.6911,0.0140,0.0207,0.0400,0.0000,0.0692,0.2953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0368,2.5351,0.0302,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0062
24,0.8234,0.0709,3.0555,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0748,0.0000,0.0017,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0085,0.0000,1.2566,0.0142,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
25,1.0576,0.4693,3.8121,0.7413,0.0000,0.6802,0.0611,0.0000,0.0000,0.0000,0.4905,0.0000,0.0152,0.1515,0.0000,0.0060,0.0256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5278,0.0173,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
26,1.2923,0.5634,4.4604,0.8714,0.0057,0.5315,0.3161,0.0181,0.0000,0.0000,0.5679,0.0066,0.0201,0.1269,0.0000,0.0309,0.1318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9124,0.0216,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0208
