1,2.1573,0.4474,217.2953,1.4816,0.8551,0.3080,0.3168,0.0018,0.0000,0.0000,0.9468,0.0339,0.0725,0.3183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0176,3.1263,0.0361,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0959,0.0012
2,0.8302,0.0000,25.8388,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9991,0.0339,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
3,0.8667,0.0000,50.0000,2.3747,0.0000,0.3698,0.0000,2.0049,0.0000,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0930,0.0237,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.8443
4,0.8717,0.0027,27.1307,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,0.0363,0.0105,0.0140,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0757,0.0348,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
5,0.8885,0.0031,27.1307,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,0.0554,0.0000,0.0021,0.0428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0683,0.0347,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
6,0.8885,0.0031,27.1307,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,0.0554,0.0000,0.0021,0.0428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0683,0.0347,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
7,0.8885,0.0031,27.1307,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,0.0554,0.0000,0.0021,0.0428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0683,0.0347,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
8,0.8717,0.0243,86.8973,1.4490,0.0000,0.5615,0.0013,0.8861,0.0000,0.0000,0.0868,0.0096,0.0137,0.0431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0093,1.7159,0.0198,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.6116
9,1.2367,0.1013,86.8973,1.6707,0.0084,0.3627,0.3213,0.9783,0.0000,0.0000,0.4420,0.0000,0.0100,0.1997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0649,2.3927,0.0298,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0397,0.5856
10,1.5726,0.1671,86.8973,1.8744,0.0003,0.0000,0.9982,0.8758,0.0000,0.0000,0.7281,0.0007,0.0140,0.2624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1435,3.1469,0.0416,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.4673
