40,0.7781,0.3500,1.9229,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1020,0.0392,0.0000,0.0000,0.0016,2.0116,0.0000,0.0000,0.0008,0.9992,0.0000,0.0000
41,0.7593,0.3500,2.8405,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3287,0.1459,0.1912,0.0330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2269,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
42,0.7593,0.3500,2.6368,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3573,0.1110,0.1532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2710,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
43,0.7750,0.3500,2.8052,0.7297,0.0147,0.7099,0.0000,0.0050,0.0000,0.0000,0.3482,0.1362,0.1818,0.0190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2995,0.0000,0.0000,0.0000,1.0000,0.0000,0.0068
44,0.7589,0.3500,2.6767,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3511,0.1232,0.1676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2944,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
45,0.7589,0.3500,2.6767,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3511,0.1232,0.1676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2944,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
47,0.8024,0.4000,1.9229,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0018,0.0177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0907,0.0522,0.0000,0.0000,0.0022,2.0890,0.0000,0.0000,0.0010,0.9990,0.0000,0.0000
48,0.7868,0.4000,2.3474,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4708,0.0000,0.0253,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1315,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
49,0.7866,0.4000,2.3300,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0259,0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1529,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
50,0.7866,0.4000,2.3300,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0259,0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1529,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
51,0.7934,0.4000,2.6944,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4294,0.0000,0.0145,0.1444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7121,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
52,0.7866,0.4000,2.3300,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0259,0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1529,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
