12,1.1557,0.9550,3.4604,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3543,0.0000,0.0000,0.0000,0.2445,0.0000,0.0850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9421,0.0220,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
13,1.1557,0.9550,3.4604,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3543,0.0000,0.0000,0.0000,0.2445,0.0000,0.0850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9421,0.0220,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
14,1.1557,0.9550,3.4604,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3543,0.0000,0.0000,0.0000,0.2445,0.0000,0.0850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9421,0.0220,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
15,1.1557,0.9550,3.4604,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3543,0.0000,0.0000,0.0000,0.2445,0.0000,0.0850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9421,0.0220,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
16,1.1557,0.9550,3.4604,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3543,0.0000,0.0000,0.0000,0.2445,0.0000,0.0850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9421,0.0220,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
18,1.1002,0.8125,3.3855,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3015,0.0000,0.0000,0.0000,0.2080,0.0000,0.0723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8308,0.0207,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
19,1.1002,0.8125,3.3855,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3015,0.0000,0.0000,0.0000,0.2080,0.0000,0.0723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8308,0.0207,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
20,1.1002,0.8125,3.3855,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3015,0.0000,0.0000,0.0000,0.2080,0.0000,0.0723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8308,0.0207,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
21,1.1002,0.8125,3.3855,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3015,0.0000,0.0000,0.0000,0.2080,0.0000,0.0723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8308,0.0207,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
22,1.1002,0.8125,3.3855,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3015,0.0000,0.0000,0.0000,0.2080,0.0000,0.0723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8308,0.0207,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
23,1.1002,0.8125,3.3855,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3015,0.0000,0.0000,0.0000,0.2080,0.0000,0.0723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8308,0.0207,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
25,1.0448,0.6700,3.3106,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2486,0.0000,0.0000,0.0000,0.1715,0.0000,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7196,0.0194,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
26,1.0448,0.6700,3.3106,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2486,0.0000,0.0000,0.0000,0.1715,0.0000,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7196,0.0194,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
27,1.0448,0.6700,3.3106,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2486,0.0000,0.0000,0.0000,0.1715,0.0000,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7196,0.0194,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
28,1.0448,0.6700,3.3106,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2486,0.0000,0.0000,0.0000,0.1715,0.0000,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7196,0.0194,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
29,1.0448,0.6700,3.3106,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2486,0.0000,0.0000,0.0000,0.1715,0.0000,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7196,0.0194,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
30,1.0448,0.6700,3.3106,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2486,0.0000,0.0000,0.0000,0.1715,0.0000,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7196,0.0194,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
32,0.9894,0.5275,3.2357,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1957,0.0000,0.0000,0.0000,0.1350,0.0000,0.0470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6083,0.0182,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
33,0.9894,0.5275,3.2357,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1957,0.0000,0.0000,0.0000,0.1350,0.0000,0.0470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6083,0.0182,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
34,0.9894,0.5275,3.2357,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1957,0.0000,0.0000,0.0000,0.1350,0.0000,0.0470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6083,0.0182,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
35,0.9894,0.5275,3.2357,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1957,0.0000,0.0000,0.0000,0.1350,0.0000,0.0470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6083,0.0182,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
36,0.9894,0.5275,3.2357,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1957,0.0000,0.0000,0.0000,0.1350,0.0000,0.0470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6083,0.0182,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
37,0.9894,0.5275,3.2357,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1957,0.0000,0.0000,0.0000,0.1350,0.0000,0.0470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6083,0.0182,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
39,0.9340,0.3850,3.1608,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1428,0.0000,0.0000,0.0000,0.0986,0.0000,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4971,0.0169,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
40,1.0083,0.3850,3.6478,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3356,0.0000,0.0099,0.0992,0.0281,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6718,0.0189,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
41,0.9340,0.3850,3.1608,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1428,0.0000,0.0000,0.0000,0.0986,0.0000,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4971,0.0169,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
42,0.9340,0.3850,3.1608,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1428,0.0000,0.0000,0.0000,0.0986,0.0000,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4971,0.0169,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
43,0.9340,0.3850,3.1608,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1428,0.0000,0.0000,0.0000,0.0986,0.0000,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4971,0.0169,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
44,0.9340,0.3850,3.1608,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1428,0.0000,0.0000,0.0000,0.0986,0.0000,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4971,0.0169,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
46,0.8785,0.2425,3.0859,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0621,0.0000,0.0216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3859,0.0157,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
47,0.8785,0.2425,3.0859,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0621,0.0000,0.0216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3859,0.0157,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
48,0.8785,0.2425,3.0859,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0621,0.0000,0.0216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3859,0.0157,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
49,0.8785,0.2425,3.0859,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0621,0.0000,0.0216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3859,0.0157,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
50,0.8785,0.2425,3.0859,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0621,0.0000,0.0216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3859,0.0157,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
51,0.8785,0.2425,3.0859,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0621,0.0000,0.0216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3859,0.0157,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
53,0.8231,0.1000,3.0111,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0371,0.0000,0.0000,0.0000,0.0256,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2746,0.0144,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
54,0.8231,0.1000,3.0111,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0371,0.0000,0.0000,0.0000,0.0256,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2746,0.0144,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
55,0.8235,0.1000,3.0129,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0370,0.0000,0.0001,0.0007,0.0255,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2723,0.0144,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
56,0.8231,0.1000,3.0111,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0371,0.0000,0.0000,0.0000,0.0256,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2746,0.0144,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
57,0.8231,0.1000,3.0111,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0371,0.0000,0.0000,0.0000,0.0256,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2746,0.0144,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
58,0.8231,0.1000,3.0111,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0371,0.0000,0.0000,0.0000,0.0256,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2746,0.0144,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
