1,2.8628,1.3565,5.0595,1.8597,1.5601,0.2997,0.0000,0.0000,0.0000,0.0000,1.2306,0.0000,0.0000,0.0000,0.6943,0.0000,0.3573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6755,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
2,2.6802,0.7541,-2.6829,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,2.7493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9445,0.0000,2.7493,0.0000,0.0000,0.0000,0.0000,8.5598,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000
3,0.0967,0.0002,1.9877,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.4285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5023,0.7147,0.0000,0.0000,1.0000,0.0000,1.0000
4,2.5566,0.7130,-2.5000,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,2.5994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5994,0.0000,0.0000,0.0000,0.0000,8.2518,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000
5,1.3288,0.3047,-0.6833,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,1.1108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1108,0.0000,0.0000,0.0000,0.0000,5.1934,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000
6,0.4299,0.1000,1.1333,2.1595,0.0000,0.4146,0.0000,1.7450,0.0000,0.0000,0.2312,0.0000,0.0000,0.0000,0.0031,0.0000,0.0011,0.0000,0.0000,0.1286,0.0583,0.0000,0.0136,0.0000,0.0000,2.0304,0.0000,0.3926,0.0000,1.0000,0.0000,0.0000,0.9898
7,0.1415,0.1000,2.0247,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0550,0.0000,0.0000,0.0000,0.0286,0.0007,0.0197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6137,0.7147,0.0000,0.0000,1.0000,0.0000,1.0000
8,0.1412,0.1000,2.0271,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0548,0.0009,0.0011,0.0000,0.0285,0.0007,0.0197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6160,0.7147,0.0000,0.0000,1.0000,0.0000,1.0000
9,0.1415,0.1000,2.0247,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0550,0.0000,0.0000,0.0000,0.0286,0.0007,0.0197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6137,0.7147,0.0000,0.0000,1.0000,0.0000,1.0000
10,2.5566,0.7130,-2.5000,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,2.5994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5994,0.0000,0.0000,0.0000,0.0000,8.2518,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000
11,1.3288,0.3047,-0.6833,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,1.1108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1108,0.0000,0.0000,0.0000,0.0000,5.1934,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000
12,0.4714,0.3138,1.1333,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1557,0.0000,0.0000,1.6772,0.0000,0.4628,0.0000,1.0000,0.0000,0.0000,0.6476
13,0.2310,0.3000,2.1016,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1650,0.0000,0.0000,0.0000,0.0858,0.0022,0.0592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8397,0.7147,0.0000,0.0000,1.0000,0.0000,1.0000
14,0.2310,0.3000,2.1016,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1650,0.0000,0.0000,0.0000,0.0858,0.0022,0.0592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8397,0.7147,0.0000,0.0000,1.0000,0.0000,1.0000
15,0.2310,0.3000,2.1016,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.1650,0.0000,0.0000,0.0000,0.0858,0.0022,0.0592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8397,0.7147,0.0000,0.0000,1.0000,0.0000,1.0000
