29,2.0127,1.1233,-2.4000,3.0256,0.0000,0.2346,0.0000,2.7910,0.0000,0.0000,2.4311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5127,0.7299,0.0000,0.0641,0.0000,0.0000,3.2207,0.0000,0.1214,0.0000,1.0000,0.0000,0.0000,0.9626
30,1.4519,1.1233,-1.2000,2.1713,0.0007,0.4120,0.0000,1.7586,0.0000,0.0000,1.7447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1542,0.2588,0.0000,0.1128,0.0000,0.0000,2.4181,0.0000,0.2299,0.0000,1.0000,0.0000,0.0000,0.9158
31,0.9927,1.1233,0.0000,1.4836,0.0043,0.5505,0.0085,0.9204,0.0000,0.0000,1.1921,0.0000,0.0000,0.0000,0.0969,0.0000,0.0337,0.0000,0.0000,0.7395,0.0000,0.0000,0.1064,0.0000,0.0000,1.6924,0.0000,0.3844,0.0000,1.0000,0.0000,0.0000,0.8795
32,0.6936,1.1233,1.2000,1.0488,0.0000,0.6453,0.0000,0.4035,0.0000,0.0000,0.8428,0.0000,0.0000,0.0000,0.2345,0.0035,0.1274,0.0000,0.0000,0.3243,0.0000,0.0000,0.0391,0.0000,0.0000,1.1037,0.0000,0.5812,0.0000,1.0000,0.0000,0.0000,0.9389
33,0.5549,1.1233,1.9411,0.8424,0.0001,0.6882,0.0000,0.1542,0.0000,0.0000,0.6769,0.0000,0.0000,0.0000,0.2969,0.0068,0.1918,0.0000,0.0000,0.1239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.8155,0.6882,0.0000,0.0005,0.9995,0.0000,0.9999
34,2.7635,1.3617,-3.6000,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,3.3386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1103,0.0000,2.5409,0.6874,0.0000,0.0000,0.0000,0.0000,4.3544,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000
35,2.0561,1.3617,-2.4000,3.0583,0.0000,0.2278,0.0000,2.8304,0.0000,0.0000,2.4573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9418,0.3324,0.0000,0.0622,0.0000,0.0000,3.3132,0.0000,0.1272,0.0000,1.0000,0.0000,0.0000,0.9671
36,1.4893,1.3617,-1.2000,2.2006,0.0000,0.4060,0.0000,1.7945,0.0000,0.0000,1.7681,0.0001,0.0001,0.0000,0.0042,0.0000,0.0015,0.0000,0.0000,1.4418,0.0000,0.0000,0.1088,0.0000,0.0000,2.4887,0.0000,0.2300,0.0000,1.0000,0.0000,0.0000,0.9200
37,1.0987,1.3617,0.0000,1.6525,0.0027,0.5196,0.0000,1.1303,0.0000,0.0000,1.3278,0.0000,0.0000,0.0000,0.1912,0.0000,0.0665,0.0000,0.0000,0.9082,0.0000,0.0000,0.0485,0.0000,0.0000,1.7867,0.0000,0.4423,0.0000,1.0000,0.0000,0.0000,0.9516
38,0.8575,1.3617,1.0171,1.3084,0.0000,0.5914,0.0000,0.7170,0.0000,0.0000,1.0513,0.0000,0.0000,0.0000,0.2906,0.0030,0.1400,0.0000,0.0000,0.5761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0021,1.3284,0.5914,0.0000,0.0016,0.9984,0.0000,1.0000
39,0.8580,1.3617,1.0174,1.3078,0.0001,0.5915,0.0000,0.7162,0.0000,0.0000,1.0508,0.0000,0.0000,0.0000,0.2910,0.0029,0.1399,0.0000,0.0000,0.5755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0021,1.3292,0.5901,0.0000,0.0016,0.9984,0.0000,0.9988
