1,2.8284,1.9651,-3.8382,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,3.3386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4190,3.3386,0.0000,0.0000,0.0000,0.0000,0.0000,4.4907,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000
2,2.5991,0.7598,-4.2166,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,3.3386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2644,0.0000,3.3386,0.0000,0.0000,0.0000,0.0000,3.9229,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000
3,0.0967,0.0002,1.9877,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.4190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5023,0.7147,0.0000,0.0000,1.0000,0.0000,1.0000
4,2.5098,0.7520,-4.0000,4.0440,0.0000,0.0231,0.0000,4.0209,0.0000,0.0000,3.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2017,0.0000,0.0062,0.0000,0.0000,3.5910,0.2276,0.0130,0.0000,0.9404,0.0596,0.0000,0.9975
5,2.1816,0.6833,-3.0333,3.6467,0.0000,0.0000,0.2225,3.4242,0.0000,0.0000,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5259,0.0000,0.0607,0.0000,0.0026,3.5679,0.0000,0.0000,0.0007,0.9993,0.0000,0.0000,0.9390
6,1.7676,0.4599,-2.0667,4.1232,0.0582,0.0000,0.0000,4.0649,0.0000,0.0000,1.9900,0.0000,0.0000,0.0000,0.0152,0.0000,0.0084,0.0000,0.0000,0.0000,1.9619,0.0000,0.0000,0.0000,0.0000,3.5506,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.9859
7,1.2052,0.2754,-1.1000,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,1.2103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2103,0.0000,0.0000,0.0000,0.0000,3.2779,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000
8,0.7729,0.1252,-0.1333,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5502,0.0000,0.0000,0.0000,0.0000,3.0778,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000
9,0.5018,0.1000,0.8333,2.5531,0.0000,0.3328,0.0000,2.2203,0.0000,0.0000,0.3224,0.0000,0.0000,0.0000,0.0063,0.0000,0.0022,0.0000,0.0000,0.2804,0.0000,0.0000,0.0112,0.0000,0.0000,1.9535,0.0000,0.3147,0.0000,1.0000,0.0000,0.0000,0.9929
10,2.7049,0.7597,-4.0000,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,3.3383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3383,0.0000,0.0000,0.0000,0.0000,3.9713,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000
