1,3.8342,1.3409,2.7777,4.1550,0.0000,0.0000,0.0000,4.1550,0.0000,0.0000,2.7493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7493,0.0000,0.0000,0.0000,7.1436,0.0908,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
2,1.0625,0.3955,2.5118,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1608,1.8244,0.0274,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
3,0.7842,0.0000,2.9585,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1966,0.0135,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
5,1.5048,0.6621,2.6374,1.2970,0.0185,0.5904,0.0026,0.6855,0.0000,0.0000,0.8116,0.0034,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4290,0.0000,0.0000,0.1304,2.6841,0.0374,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.3442,0.5285
6,2.2330,1.0160,2.6374,2.1681,0.0006,0.4127,0.0000,1.7548,0.0000,0.0000,1.4342,0.0000,0.0002,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,1.1608,0.0000,0.0000,0.0914,4.0677,0.0541,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.8094
7,2.3714,1.0579,2.6374,2.3393,0.0000,0.3772,0.0000,1.9621,0.0000,0.0000,1.5479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2983,0.0000,0.0000,0.0849,4.3363,0.0574,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.8388
8,2.1270,0.9665,2.6374,2.0329,0.0000,0.4242,0.0351,1.5736,0.0000,0.0000,1.3452,0.0000,0.0001,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,1.0399,0.0000,0.0000,0.1040,3.8759,0.0520,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.7741
10,1.5282,0.7284,2.6807,1.2994,0.0000,0.5933,0.0000,0.7061,0.0000,0.0000,0.8590,0.0000,0.0017,0.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.4663,0.0000,0.0000,0.1168,2.6888,0.0370,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.5434
11,2.2120,0.9636,2.6807,2.1686,0.0000,0.4127,0.0000,1.7559,0.0000,0.0000,1.4022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1354,0.0000,0.0000,0.0907,4.0449,0.0537,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.8097
12,2.8206,1.1691,2.6807,2.8980,0.0000,0.2611,0.0000,2.6368,0.0000,0.0000,1.9167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7440,0.0000,0.0000,0.0587,5.1988,0.0676,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.9099
13,2.8228,1.1704,2.6807,2.8996,0.0000,0.2608,0.0000,2.6388,0.0000,0.0000,1.9187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7461,0.0000,0.0000,0.0587,5.2026,0.0677,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.9101
15,1.5153,0.6681,2.7240,1.2692,0.0000,0.5351,0.1357,0.5984,0.0000,0.0000,0.8396,0.0003,0.0015,0.0121,0.0000,0.0000,0.0000,0.0000,0.0000,0.3958,0.0000,0.0000,0.1413,2.7068,0.0380,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.4715
16,2.2293,0.9729,2.7240,2.1389,0.0227,0.3823,0.0716,1.6623,0.0000,0.0000,1.4152,0.0000,0.0002,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,1.0999,0.0000,0.0000,0.1077,4.0697,0.0546,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.3639,0.7772
17,2.9376,1.1953,2.7240,3.0437,0.0000,0.2309,0.0000,2.8128,0.0000,0.0000,2.0140,0.0000,0.0004,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,1.8612,0.0000,0.0000,0.0476,5.4152,0.0700,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.9241
18,3.2648,1.2501,2.7240,3.4552,0.0000,0.1454,0.0000,3.3099,0.0000,0.0000,2.2811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1851,0.0000,0.0000,0.0326,6.0538,0.0778,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.9579
20,1.5282,0.7008,2.7673,1.3189,0.0002,0.5691,0.0423,0.7073,0.0000,0.0000,0.8523,0.0003,0.0027,0.0233,0.0000,0.0000,0.0000,0.0000,0.0000,0.4571,0.0000,0.0000,0.1116,2.6922,0.0368,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.3554,0.5363
21,2.1436,0.9217,2.7673,2.0304,0.0343,0.4090,0.0599,1.5271,0.0000,0.0000,1.3379,0.0024,0.0032,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.9954,0.0000,0.0000,0.1144,3.9054,0.0526,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.3624,0.7521
22,2.9374,1.1960,2.7673,3.0454,0.0000,0.2305,0.0001,2.8149,0.0000,0.0000,2.0151,0.0000,0.0010,0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,1.8623,0.0000,0.0000,0.0418,5.4046,0.0697,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.9243
23,3.3815,1.2635,2.7673,3.5914,0.0012,0.1092,0.0165,3.4646,0.0000,0.0000,2.3764,0.0000,0.0003,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,2.2873,0.0000,0.0000,0.0279,6.2758,0.0805,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.3639,0.9647
25,1.5104,0.6872,2.8106,1.2722,0.0020,0.5588,0.0840,0.6274,0.0000,0.0000,0.8397,0.0021,0.0052,0.0257,0.0000,0.0000,0.0000,0.0000,0.0000,0.4141,0.0000,0.0000,0.1204,2.6637,0.0367,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.3630,0.4931
26,2.2201,0.9482,2.8106,2.1716,0.0058,0.3708,0.0855,1.7094,0.0000,0.0000,1.4035,0.0244,0.0292,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,1.1047,0.0000,0.0000,0.1033,4.1381,0.0552,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.3555,0.7872
27,2.9377,1.1698,2.8106,3.0296,0.0000,0.2338,0.0000,2.7957,0.0000,0.0000,2.0046,0.0000,0.0009,0.0135,0.0000,0.0000,0.0000,0.0000,0.0000,1.8382,0.0000,0.0000,0.0481,5.4130,0.0700,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.9228
28,3.4474,1.2828,2.8106,3.6767,0.0000,0.0934,0.0126,3.5707,0.0000,0.0000,2.4328,0.0000,0.0008,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,2.3627,0.0000,0.0000,0.0156,6.3893,0.0815,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.9712
