1,4.4189,0.4739,14.5281,2.6864,2.6864,0.0000,0.0000,0.0000,0.0000,0.0000,1.7776,0.0000,0.0635,0.6329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9159,0.0782,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2,0.1714,0.0000,2.3325,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5159,0.0058,0.0000,0.0000,0.7147,1.0000,0.0000,0.0000,0.0000,1.0000
3,0.1714,0.0000,2.3325,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5159,0.0058,0.0000,0.0000,0.7147,1.0000,0.0000,0.0000,0.0000,1.0000
4,0.1800,0.0056,2.3579,0.7166,0.0001,0.7143,0.0000,0.0021,0.0000,0.0000,0.0072,0.0013,0.0018,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5344,0.0060,0.0000,0.0000,0.7104,1.0000,0.0000,0.0000,0.0000,0.9943
5,0.7928,0.3341,2.4491,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1608,1.8304,0.0275,0.0000,0.0000,0.3820,1.0000,0.0000,0.0000,0.0000,0.5345
6,0.7928,0.3341,2.4491,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1608,1.8304,0.0275,0.0000,0.0000,0.3820,1.0000,0.0000,0.0000,0.0000,0.5345
7,0.3036,0.0292,2.4491,0.9799,0.0000,0.6596,0.0000,0.3203,0.0000,0.0000,0.0690,0.0000,0.0009,0.0174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.8755,0.0106,0.0000,0.0000,0.6341,1.0000,0.0000,0.0000,0.0000,0.9739
8,0.1800,0.0054,2.3583,0.7184,0.0000,0.7140,0.0000,0.0044,0.0000,0.0000,0.0069,0.0015,0.0021,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5358,0.0061,0.0000,0.0000,0.7102,1.0000,0.0000,0.0000,0.0000,0.9947
9,1.5193,0.4233,5.4264,1.0095,0.1085,0.4076,0.4920,0.0013,0.0000,0.0000,0.6381,0.0042,0.0276,0.2255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5480,0.0288,0.0000,0.0000,0.0084,1.0000,0.0000,0.0000,0.0948,0.0097
10,1.7599,0.4541,6.1350,1.1196,0.5479,0.5654,0.0063,0.0000,0.0000,0.0000,0.7408,0.0000,0.0257,0.2564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8670,0.0324,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
11,2.5119,0.4208,6.2333,1.6021,0.9252,0.1980,0.4789,0.0000,0.0000,0.0000,1.0601,0.0000,0.0089,0.0886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2925,4.7424,0.0660,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
12,0.1800,0.0058,2.3593,0.7150,0.0002,0.7146,0.0000,0.0002,0.0000,0.0000,0.0073,0.0015,0.0020,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5342,0.0060,0.0000,0.0000,0.7106,1.0000,0.0000,0.0000,0.0000,0.9941
13,1.2247,0.4178,4.6571,0.9220,0.0007,0.4464,0.4745,0.0004,0.0000,0.0000,0.5871,0.0000,0.0207,0.2065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2330,0.0252,0.0000,0.0000,0.0418,1.0000,0.0000,0.0000,0.0955,0.0458
14,2.6008,0.4455,8.8834,1.6723,1.2161,0.3472,0.0642,0.0448,0.0000,0.0000,1.1029,0.0000,0.0391,0.4008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2105,0.0476,0.0000,0.0000,0.0530,1.0000,0.0000,0.0000,0.0989,0.0585
15,2.6512,0.4626,8.9984,1.6756,1.2085,0.2976,0.1691,0.0004,0.0000,0.0000,1.1087,0.0000,0.0393,0.3920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2853,0.0484,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0993,0.0002
16,0.1800,0.0060,2.3593,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0076,0.0015,0.0020,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5343,0.0060,0.0000,0.0000,0.7105,1.0000,0.0000,0.0000,0.0000,0.9942
17,1.4997,0.4394,5.5715,1.1084,0.1184,0.2847,0.7053,0.0000,0.0000,0.0000,0.7334,0.0000,0.0263,0.2620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7376,0.0309,0.0000,0.0000,0.0248,1.0000,0.0000,0.0000,0.0000,0.0224
