1,3.5267,1.3565,8.5782,1.8597,1.5601,0.2997,0.0000,0.0000,0.0000,0.0000,1.2306,0.0000,0.0000,0.0000,0.6943,0.0000,0.3573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8851,0.0552,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2,1.0625,0.3955,2.5118,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1608,1.8244,0.0274,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
3,0.7842,0.0000,2.9585,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1966,0.0135,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
5,1.0863,0.5189,2.6374,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0485,0.0000,0.0169,0.0000,0.0000,0.0000,0.0000,0.0000,0.1369,1.8240,0.0264,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
6,1.0936,0.5015,2.6374,0.7248,0.0009,0.7023,0.0216,0.0000,0.0000,0.0000,0.4795,0.0000,0.0001,0.0000,0.0424,0.0000,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.1426,1.8487,0.0269,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
7,1.0863,0.5189,2.6374,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0485,0.0000,0.0169,0.0000,0.0000,0.0000,0.0000,0.0000,0.1369,1.8240,0.0264,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
8,1.0747,0.4931,2.6374,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4578,0.0000,0.0000,0.0000,0.0430,0.0000,0.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.1345,1.8040,0.0261,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
9,0.8234,0.1134,2.9949,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0421,0.0000,0.0001,0.0000,0.0290,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2523,0.0142,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
10,1.4469,1.2855,3.8684,0.8273,0.1512,0.6741,0.0002,0.0019,0.0000,0.0000,0.5471,0.0000,0.0004,0.0000,0.3615,0.0000,0.1370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1207,0.0240,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0023
11,1.4599,1.2059,4.0154,0.8517,0.1703,0.6539,0.0275,0.0000,0.0000,0.0000,0.5444,0.0112,0.0145,0.0098,0.3420,0.0000,0.1301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1697,0.0245,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
