1,1.2995,0.5586,4.5314,1.1569,0.0000,0.6229,0.0000,0.5340,0.0000,0.0000,0.7655,0.0000,0.0139,0.1386,0.0000,0.0000,0.0000,0.3534,0.0000,0.0000,0.0000,0.0000,0.0000,2.1139,0.0239,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.4616
2,1.0625,0.3955,2.5118,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1608,1.8244,0.0274,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
3,0.7842,0.0000,2.9585,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1966,0.0135,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
6,1.0290,0.3573,2.6374,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4209,0.0000,0.0010,0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1328,1.7313,0.0252,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
7,1.0973,0.4172,2.6374,0.7702,0.0000,0.7032,0.0000,0.0670,0.0000,0.0000,0.5096,0.0000,0.0001,0.0010,0.0000,0.0000,0.0000,0.0434,0.0000,0.0000,0.0000,0.0000,0.1579,1.9007,0.0282,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0870
8,1.0978,0.4185,2.6374,0.7711,0.0000,0.7030,0.0000,0.0681,0.0000,0.0000,0.5102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0451,0.0000,0.0000,0.0000,0.0000,0.1582,1.9027,0.0282,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0883
9,0.8234,0.0742,3.0542,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0771,0.0000,0.0023,0.0225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0035,1.2466,0.0142,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
10,0.9262,0.2396,3.0542,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2635,0.0000,0.0046,0.0461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0429,1.4382,0.0181,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
11,1.0290,0.3957,3.0542,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4495,0.0000,0.0070,0.0696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0824,1.6301,0.0219,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
12,1.1316,0.4526,3.0542,0.8411,0.0000,0.6885,0.0000,0.1527,0.0000,0.0000,0.5566,0.0000,0.0035,0.0349,0.0000,0.0000,0.0000,0.1010,0.0000,0.0000,0.0000,0.0000,0.1196,1.9181,0.0267,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.1815
13,1.2187,0.4479,3.0542,0.9316,0.0086,0.6507,0.0378,0.2344,0.0000,0.0000,0.6082,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.1531,0.0000,0.0000,0.0000,0.0000,0.1556,2.1571,0.0310,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.3591,0.2517
14,0.8234,0.0778,3.0830,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0795,0.0000,0.0027,0.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2394,0.0140,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
15,0.9262,0.2736,3.4097,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2879,0.0000,0.0097,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3519,0.0153,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
16,1.0290,0.4306,3.4711,0.7189,0.0002,0.7138,0.0001,0.0049,0.0000,0.0000,0.4752,0.0000,0.0127,0.1271,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0320,1.5319,0.0187,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.3636,0.0068
17,1.1317,0.4716,3.4711,0.8636,0.0000,0.6838,0.0000,0.1798,0.0000,0.0000,0.5714,0.0000,0.0084,0.0841,0.0000,0.0000,0.0000,0.1189,0.0000,0.0000,0.0000,0.0000,0.0688,1.8341,0.0236,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.2082
18,1.2345,0.4834,3.4711,1.0135,0.0021,0.6524,0.0000,0.3590,0.0000,0.0000,0.6580,0.0000,0.0044,0.0482,0.0000,0.0000,0.0000,0.2217,0.0000,0.0000,0.0000,0.0000,0.1047,2.1322,0.0285,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.3542
19,0.8234,0.0778,3.0830,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0795,0.0000,0.0027,0.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2394,0.0140,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
20,0.9262,0.2463,3.4244,0.7430,0.0024,0.7044,0.0088,0.0274,0.0000,0.0000,0.2642,0.0027,0.0141,0.0857,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,1.3764,0.0156,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.1956,0.0369
21,1.0290,0.4084,3.7297,0.7437,0.0154,0.7062,0.0016,0.0205,0.0000,0.0000,0.4545,0.0000,0.0151,0.1517,0.0000,0.0000,0.0000,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,1.4805,0.0167,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.3361,0.0276
22,1.1139,0.4715,3.8880,0.8422,0.0127,0.6766,0.0216,0.1314,0.0000,0.0000,0.5573,0.0000,0.0147,0.1465,0.0000,0.0000,0.0000,0.0864,0.0000,0.0000,0.0000,0.0000,0.0128,1.6804,0.0195,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.3639,0.1560
23,1.2001,0.5080,3.8880,0.9840,0.0000,0.6588,0.0000,0.3252,0.0000,0.0000,0.6462,0.0050,0.0161,0.1010,0.0000,0.0000,0.0000,0.2136,0.0000,0.0000,0.0000,0.0000,0.0450,1.9700,0.0242,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.3305
24,0.8234,0.0778,3.0830,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0795,0.0000,0.0027,0.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2394,0.0140,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
25,0.9262,0.2501,3.3801,0.7174,0.0006,0.7141,0.0000,0.0027,0.0000,0.0000,0.2649,0.0124,0.0215,0.0657,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0237,0.0000,1.4339,0.0162,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0038
26,1.0289,0.4208,3.8038,0.7374,0.0000,0.6853,0.0521,0.0000,0.0000,0.0000,0.4606,0.0146,0.0331,0.1559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5216,0.0172,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
27,1.1317,0.4875,4.0469,0.8884,0.0003,0.6633,0.0323,0.1925,0.0000,0.0000,0.5871,0.0000,0.0156,0.1553,0.0000,0.0000,0.0000,0.1259,0.0000,0.0000,0.0000,0.0000,0.0000,1.7159,0.0194,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.3635,0.2167
28,1.2345,0.5328,4.3048,1.0573,0.0000,0.6435,0.0000,0.4138,0.0000,0.0000,0.6951,0.0005,0.0144,0.1379,0.0000,0.0000,0.0000,0.2720,0.0000,0.0000,0.0000,0.0000,0.0044,1.9727,0.0225,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.3913
