1,2.1009,0.4739,6.7531,1.3432,1.3432,0.0000,0.0000,0.0000,0.0000,0.0000,0.8888,0.0000,0.0317,0.3164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7630,0.0312,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2,0.5313,0.3955,1.2559,0.3574,0.0000,0.3574,0.0000,0.0000,0.0000,0.0000,0.2365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0804,0.9122,0.0137,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
3,0.3921,0.0000,1.4793,0.3574,0.0000,0.3574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5983,0.0068,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
5,0.5391,0.3980,1.3187,0.3649,0.0047,0.3513,0.0083,0.0006,0.0000,0.0000,0.2410,0.0004,0.0011,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0762,0.9178,0.0136,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0015
6,0.5289,0.4000,1.3187,0.3574,0.0000,0.3574,0.0000,0.0000,0.0000,0.0000,0.2365,0.0000,0.0008,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0719,0.8925,0.0131,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
7,0.5381,0.3860,1.3187,0.3644,0.0041,0.3535,0.0041,0.0027,0.0000,0.0000,0.2378,0.0000,0.0005,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0756,0.9152,0.0135,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0979,0.0074
8,0.4117,0.0778,1.5415,0.3574,0.0000,0.3574,0.0000,0.0000,0.0000,0.0000,0.0397,0.0000,0.0013,0.0134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6197,0.0070,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
9,0.8143,0.4273,2.8192,0.6338,0.1122,0.1027,0.3887,0.0302,0.0000,0.0000,0.4191,0.0000,0.0144,0.1508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,1.2573,0.0146,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0992,0.0476
10,0.9663,0.4434,3.0176,0.6518,0.3512,0.2179,0.0808,0.0019,0.0000,0.0000,0.4285,0.0029,0.0152,0.1180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0331,1.4084,0.0173,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0986,0.0029
11,1.0894,0.4175,3.0176,0.7701,0.3604,0.0712,0.3360,0.0025,0.0000,0.0000,0.4874,0.0176,0.0293,0.0829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0935,1.7987,0.0243,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0949,0.0033
