1,1.3588,0.8751,4.7054,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0260,0.3410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8464,0.0209,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2,1.0625,0.3955,2.5118,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1608,1.8244,0.0274,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
3,0.7842,0.0000,2.9585,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1966,0.0135,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
6,1.0571,0.3990,2.6374,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4717,0.0000,0.0017,0.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1435,1.7837,0.0262,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
7,1.0785,0.4199,2.6374,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4715,0.0000,0.0000,0.0000,0.0000,0.0015,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.1512,1.8237,0.0270,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
8,1.0795,0.4213,2.6374,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0015,0.0195,0.0000,0.0000,0.0000,0.0000,0.0000,0.1516,1.8256,0.0270,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
9,0.8234,0.0778,3.0830,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0795,0.0000,0.0027,0.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2394,0.0140,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
10,0.9403,0.2618,3.0956,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2801,0.0000,0.0049,0.0488,0.0000,0.0004,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0432,1.4545,0.0183,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
11,1.0571,0.3976,3.0956,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0025,0.0245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0779,0.0582,1.7715,0.0225,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
12,1.1414,0.5170,3.0956,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0000,0.0000,0.0000,0.0069,0.0907,0.0000,0.0000,0.0000,0.0000,0.0000,0.1180,1.8303,0.0257,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
