1,3.6942,0.5124,12.0676,2.6864,2.6864,0.0000,0.0000,0.0000,0.0000,0.0000,2.1585,0.0000,0.0771,0.7685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4851,0.0394,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2,0.9505,0.4289,1.8571,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.5743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1953,1.3717,0.0238,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
3,0.7842,0.0000,2.9585,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1966,0.0135,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
4,0.8726,0.3760,3.2287,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4552,0.0000,0.0154,0.1530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9766,0.0110,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
5,0.8726,0.3760,3.2287,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4552,0.0000,0.0154,0.1530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9766,0.0110,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
6,0.8984,0.3760,3.0525,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.4780,0.0000,0.0082,0.0820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0796,0.0000,1.1498,0.0130,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
7,0.9440,0.4121,1.9000,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.5519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1877,1.3648,0.0234,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
8,0.8683,0.2820,3.0402,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3574,0.0000,0.0066,0.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0547,0.0000,1.1505,0.0130,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
9,0.8615,0.2820,3.0864,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3514,0.0000,0.0085,0.0847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0338,0.0000,1.1051,0.0125,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
10,0.8505,0.2820,3.1614,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.3417,0.0000,0.0115,0.1149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0315,0.0117,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
11,0.9440,0.4121,1.9000,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.5519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1877,1.3648,0.0234,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
12,0.8496,0.1880,2.9497,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2467,0.0000,0.0019,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0651,0.0000,1.2281,0.0139,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
13,0.8285,0.1880,3.0939,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2280,0.0000,0.0077,0.0767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0864,0.0123,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
14,0.8285,0.1880,3.0939,0.7147,0.0000,0.7147,0.0000,0.0000,0.0000,0.0000,0.2280,0.0000,0.0077,0.0767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0864,0.0123,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
